dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.079969,3.139015,7.827610,1.084721,-4.139755,-0.970810,1.496130
0.010000,7.080716,3.149421,7.838043,1.043341,-4.138047,0.170733,1.502127
0.010000,7.081375,3.159418,7.848061,1.001799,-4.154186,-1.613827,1.507837
0.010000,7.081953,3.169003,7.857664,0.960307,-4.149210,0.497545,1.513265
0.010000,7.082458,3.178177,7.866852,0.918769,-4.153765,-0.455509,1.518417
0.010000,7.082896,3.186937,7.875623,0.877132,-4.163740,-0.997440,1.523297
0.010000,7.083273,3.195284,7.883978,0.835492,-4.163928,-0.018837,1.527912
0.010000,7.083596,3.203216,7.891917,0.793861,-4.163117,0.081063,1.532266
0.010000,7.083870,3.210732,7.899438,0.752115,-4.174592,-1.147409,1.536364
0.010000,7.084101,3.217832,7.906541,0.710358,-4.175687,-0.109496,1.540209
0.010000,7.084294,3.224515,7.913227,0.668596,-4.176202,-0.051513,1.543806
0.010000,7.084452,3.230781,7.919495,0.626796,-4.180085,-0.388329,1.547158
0.010000,7.084581,3.236629,7.925345,0.584982,-4.181383,-0.129795,1.550271
0.010000,7.084685,3.242059,7.930776,0.543077,-4.190501,-0.911843,1.553145
0.010000,7.084767,3.247071,7.935788,0.501200,-4.187709,0.279239,1.555786
0.010000,7.084830,3.251663,7.940381,0.459295,-4.190471,-0.276249,1.558195
0.010000,7.084878,3.255837,7.944555,0.417405,-4.188959,0.151287,1.560376
0.010000,7.084914,3.259591,7.948309,0.375416,-4.198888,-0.992959,1.562331
0.010000,7.084939,3.262925,7.951644,0.333454,-4.196237,0.265107,1.564061
0.010000,7.084957,3.265840,7.954558,0.291482,-4.197228,-0.099081,1.565570
0.010000,7.084968,3.268334,7.957053,0.249444,-4.203805,-0.657715,1.566858
0.010000,7.084975,3.270409,7.959128,0.207476,-4.196800,0.700542,1.567926
0.010000,7.084979,3.272077,7.960796,0.166797,-4.067836,12.896338,1.568784
0.010000,7.084981,3.273374,7.962093,0.129717,-3.708044,35.979225,1.569450
0.010000,7.084982,3.274347,7.963066,0.097312,-3.240507,46.753663,1.569950
0.010000,7.084983,3.275044,7.963762,0.069617,-2.769489,47.101803,1.570306
0.010000,7.084983,3.275509,7.964228,0.046568,-2.304870,46.461935,1.570545
0.010000,7.084983,3.275791,7.964510,0.028178,-1.839020,46.585037,1.570689
0.010000,7.084983,3.275936,7.964654,0.014454,-1.372378,46.664151,1.570763
0.010000,7.084983,3.275990,7.964708,0.005401,-0.905287,46.709097,1.570791
0.010000,7.084983,3.276000,7.964718,0.001022,-0.437989,46.729779,1.570796
0.010000,7.084983,3.276000,7.964718,0.000000,-0.102156,33.583285,1.570796
