dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.083901,3.186548,8.142562,0.888127,-4.262971,-1.113657,1.546220
0.010000,7.084099,3.195003,8.151020,0.845743,-4.238452,2.451908,1.548644
0.010000,7.084267,3.203032,8.159051,0.803067,-4.267626,-2.917433,1.550926
0.010000,7.084410,3.210634,8.166654,0.760306,-4.276074,-0.844737,1.553068
0.010000,7.084530,3.217810,8.173831,0.717717,-4.258899,1.717448,1.555074
0.010000,7.084630,3.224560,8.180582,0.675074,-4.264296,-0.539677,1.556948
0.010000,7.084712,3.230884,8.186906,0.632404,-4.267001,-0.270478,1.558691
0.010000,7.084779,3.236781,8.192803,0.589733,-4.267052,-0.005161,1.560306
0.010000,7.084832,3.242251,8.198274,0.547079,-4.265461,0.159147,1.561795
0.010000,7.084874,3.247291,8.203314,0.504033,-4.304583,-3.912260,1.563160
0.010000,7.084906,3.251905,8.207928,0.461393,-4.264035,4.054797,1.564402
0.010000,7.084931,3.256094,8.212116,0.418854,-4.253838,1.019733,1.565525
0.010000,7.084949,3.259851,8.215874,0.375719,-4.313493,-5.965522,1.566529
0.010000,7.084961,3.263183,8.219206,0.333230,-4.248944,6.454901,1.567415
0.010000,7.084970,3.266084,8.222108,0.290152,-4.307789,-5.884485,1.568184
0.010000,7.084976,3.268561,8.224584,0.247636,-4.251567,5.622204,1.568839
0.010000,7.084979,3.270607,8.226630,0.204596,-4.303992,-5.242450,1.569379
0.010000,7.084981,3.272242,8.228265,0.163482,-4.111448,19.254361,1.569809
0.010000,7.084982,3.273507,8.229530,0.126560,-3.692156,41.929179,1.570142
0.010000,7.084983,3.274451,8.230474,0.094341,-3.221927,47.022877,1.570390
0.010000,7.084983,3.275119,8.231142,0.066847,-2.749442,47.248541,1.570565
0.010000,7.084983,3.275560,8.231583,0.044094,-2.275310,47.413202,1.570681
0.010000,7.084983,3.275821,8.231844,0.026093,-1.800045,47.526470,1.570749
0.010000,7.084983,3.275949,8.231973,0.012853,-1.324065,47.598022,1.570783
0.010000,7.084983,3.275993,8.232016,0.004376,-0.847689,47.637578,1.570795
0.010000,7.084983,3.276000,8.232023,0.000664,-0.371140,47.654885,1.570796
0.010000,7.084983,3.276000,8.232023,0.000000,-0.066422,30.471808,1.570796
